-9.507253773420835330e+00,-1.076035673434371631e+01,-2.380693680198669782e+00,6.295804594633652052e+00,-7.484332572772405712e+00,-3.194767493915101397e+00,-5.587954894047169496e+00,-7.090190983522105306e+00,7.269492457704818555e+00,6.237065662550421052e+00
9.361519831923315493e+00,8.141373197272752549e+00,-4.272490157265933508e-01,4.365254783661270288e+00,-1.179297883500058930e+00,7.223934318639663843e+00,-9.170216435125995602e+00,1.404982119414438291e+00,-5.721007880638333987e+00,4.054519780611093083e+00
9.214963919586802277e+00,-6.152077075585800081e+00,1.270131705417730572e+00,4.368139890752823495e-01,2.072311288515311212e+00,2.715816953084148722e+00,4.859222278249441196e+00,3.662085542342489397e+00,7.613719176868477767e+00,1.079243871577976410e+00
-6.950358854960150268e+00,-1.145943200119527816e+01,-3.161190825976849084e+00,5.881253011413030585e+00,-8.693678380667131833e+00,-2.648732554171774556e+00,-6.370686216292806847e+00,-6.357079166494461475e+00,7.738371080442286498e+00,5.424268934523841956e+00
2.271049562347385309e-02,7.851823077142505269e+00,-9.735005230499831796e+00,8.566101583920215035e+00,-5.202926995938110366e+00,-2.762930689462451461e+00,6.289839046724998717e+00,7.296452328864386772e+00,-5.116685401528028976e+00,8.977599479174315888e+00
9.582027032501050812e+00,-5.724860057746672837e+00,2.144057036135749161e-01,-2.088835048861370502e-02,1.972542644201970896e+00,2.376666717356481051e+00,5.773249491488484431e+00,2.503607695228261321e+00,8.688601953168925363e+00,1.060793866166470867e+00
9.593081584723428534e+00,-6.407392450673826900e+00,1.055558633448633321e+00,3.582660977362632226e-01,7.937779471768868778e-01,2.441543727372009975e+00,6.128159089097119150e+00,3.336081947143594295e+00,6.315670966565273048e+00,7.860256696740478555e-01
9.564704890897336442e-01,-8.857809117006121724e+00,4.899143146562688678e+00,-7.333273439188711329e+00,-6.094344486943711559e+00,-1.130357382768153451e-01,-5.769857874355035499e+00,4.109694238462531679e+00,8.805603357853009072e+00,6.502496168322924319e+00
8.646135645167674966e+00,8.005296551966674556e+00,-1.374204092645816999e+00,3.322022180300222782e+00,-8.075022983802297993e-01,6.733657675628824002e+00,-9.266533159360703209e+00,1.742330133421746696e+00,-4.758309677310156971e+00,5.953871161123815980e+00
-9.138733601864977629e+00,-8.327744561464871964e+00,-1.716961734724064437e+00,4.651537562085742650e+00,-8.508537807714867895e+00,-2.303673539648271706e+00,-7.050746016695738305e+00,-6.879107477051553232e+00,8.078677896172411721e+00,6.002520483168234833e+00
-9.851411316990359879e+00,-1.025808418201248351e+01,-2.211993855077820648e+00,5.794240443113483963e+00,-8.231495388265869906e+00,-2.211754341567177651e+00,-7.629087801124382118e+00,-7.250568665893942999e+00,8.005796753470191263e+00,5.168747336851354568e+00
1.224584158297447933e+00,-8.044917666885234908e+00,4.432001282874420411e+00,-7.534150070555671874e+00,-5.655534559470103417e+00,-4.913509432772306118e-01,-6.726212994641362464e+00,5.706486222350515725e+00,8.078066557399170122e+00,8.176654762893765138e+00
1.312282281141423868e+00,-7.756448929601819309e+00,4.849784754625256156e+00,-7.768115170678596471e+00,-5.721468123200246225e+00,-9.136455332491308923e-01,-7.451632934712235645e+00,6.341738623372313199e+00,7.951947031067656546e+00,7.758140482340997401e+00
-9.726301836311805005e+00,-9.879583821341920924e+00,-2.704699376227059915e+00,6.553097254238167579e+00,-8.422320276256641591e+00,-1.947308656812666960e+00,-6.973613489672704446e+00,-8.075013370218485420e+00,9.014328779188481633e+00,5.376669181515473461e+00
-6.528518898622694966e-01,9.144568750578871530e+00,-8.903614606823767375e+00,8.791530440237883326e+00,-5.096338523492423889e+00,-2.741974120497550516e+00,6.498185354334728991e+00,6.938884278772134984e+00,-5.303252577865911199e+00,8.406669139788956358e+00
-8.829638676527309826e+00,-8.744784067240658487e+00,-3.439944162135966543e+00,5.372688302518492165e+00,-8.907178262745746977e+00,-7.799261571629552137e-01,-7.825291880336028072e+00,-7.613438283036665588e+00,8.600588415043892709e+00,6.423351228028971960e+00
9.769963787068165928e+00,8.037957040603151526e+00,-8.665879938230340862e-01,3.809601680937571899e+00,-1.035610454544948711e+00,6.439153621330327759e+00,-9.117051057336103881e+00,1.285479333757784115e+00,-4.710674187402781321e+00,4.114184603427617937e+00
-4.937712861631204930e-02,-9.581608663237521029e+00,5.162044137888624817e+00,-6.600931466289809535e+00,-4.091660881089853596e+00,-1.794518997738151711e+00,-6.438575278312365313e+00,5.074137084545036203e+00,6.938854859730026803e+00,7.281274862086285715e+00
8.704084494009576289e+00,6.686013612820491225e+00,-1.016425748666610840e+00,3.660766860480374696e+00,-2.372268281232428500e+00,6.971863565883668734e+00,-1.067086689432267832e+01,2.835420913314066649e+00,-5.147234908639286566e+00,5.231097809690311351e+00
9.327563515539264216e+00,-6.896759394348458194e+00,5.149422565187407042e-01,-3.479510141687236491e-02,1.949682654378558810e+00,1.900141194245568599e+00,5.702784956883323986e+00,3.930022931933405239e+00,7.248907765955905802e+00,-7.960043917173649231e-01
2.139191369140557075e+00,-7.541029579872489563e+00,5.583638101358511463e+00,-6.214409016292743004e+00,-5.905475311756278600e+00,-8.541815922839659514e-01,-6.061397771508090671e+00,4.424576552600548496e+00,9.122878824529468744e+00,6.460316449572331088e+00
-9.132920926691459940e+00,-9.992090856554982636e+00,-2.172846803694015172e+00,5.213718785131730371e+00,-9.123389828607333385e+00,-3.014293148733780292e+00,-6.460809238472757343e+00,-7.436034110864789604e+00,7.852375636201119669e+00,5.227413358874077431e+00
4.709476177009775943e-01,7.314122531931991134e+00,-8.837326827163781928e+00,9.181413415401721068e+00,-5.725105230590416205e+00,-2.687380722599960414e+00,6.742485400376451388e+00,6.375126956050121585e+00,-7.012979405444462522e+00,9.272579596007888725e+00
8.751866803971713793e+00,-6.443444948460550492e+00,1.060868669489224647e+00,5.530243286252771728e-01,1.620251354814865152e+00,1.259744096753407927e-01,5.624085365588803676e+00,3.945236791889481065e+00,7.852178886197448193e+00,1.485259467305748426e+00
7.551333298648157388e-01,8.920327449649150253e+00,-9.202560181977377241e+00,8.346473750976521444e+00,-5.515943120770367081e+00,-3.787663605290013003e+00,6.504064642137413976e+00,6.889314803061388659e+00,-5.684249995476027273e+00,9.757441415441466148e+00
1.077153029804818640e+00,-8.749979697642039866e+00,4.971310506826998044e+00,-7.256504267402063668e+00,-4.839428802925733741e+00,-1.202425947430039832e+00,-6.968150437981587508e+00,5.752863003695940058e+00,8.196461588956239552e+00,7.042204052500884437e+00
9.120889240396875763e+00,-5.370979799783945019e+00,4.559865960835749465e-01,9.835231411578768679e-01,1.390553705416355257e-01,7.374835138794493261e-01,4.421634493388134857e+00,4.351612798724632469e+00,7.321785755064999179e+00,3.899798542912636945e-01
8.937339767457377349e-01,-7.514146685957450167e+00,4.530249920336468783e+00,-6.785854674352870042e+00,-4.977040087335591778e+00,-4.247142941919369585e-01,-6.397175362448258795e+00,5.610585736579701610e+00,8.346488458405575628e+00,6.750673811053361284e+00
3.614934953775860160e-01,8.678708952110655517e+00,-9.091155833983874501e+00,9.522622318949796494e+00,-5.063299785052508994e+00,-2.298558723561631378e+00,5.092354457011449398e+00,7.220136838155894132e+00,-6.433650432954372000e+00,9.774601857584411135e+00
8.979493710033377152e-01,-8.911449914438184905e+00,5.866768614043770924e+00,-6.625086199727872938e+00,-4.770169346379856457e+00,-8.015365296838743436e-01,-6.043322409005780216e+00,5.666450936729027887e+00,8.345908010890726203e+00,7.116709542387916088e+00
3.350928869989501235e-01,-8.370130863968267221e+00,4.218917510782442370e+00,-6.845797721472392183e+00,-4.210077444458682372e+00,-1.564850982423859227e+00,-6.336097460644761092e+00,5.625476705634376628e+00,8.099947227861832744e+00,7.018495275392580446e+00
1.471449718176500721e+00,-7.803741045285176980e+00,5.558765569991799715e+00,-7.777693499862675885e+00,-5.157772079160920953e+00,-1.602202291955308056e-01,-5.905647625423851466e+00,5.944027739882959516e+00,8.838362332737716542e+00,7.705856426542263549e+00
8.976980335593822247e+00,-7.764667466476272040e+00,1.217261443285994282e+00,-2.240146377872411776e-01,9.930189731251392038e-01,2.087636795364685938e+00,5.819592260858999389e+00,4.517801653898411374e+00,8.250015620139096839e+00,-9.533234923815057105e-01
9.314903130648897189e+00,-5.653350380585247414e+00,2.204988443536166631e+00,1.045505097061224520e+00,9.958609099424500233e-01,4.076475340958561899e-01,6.020855731545863065e+00,3.058410536227168741e+00,7.841438002025033605e+00,6.664402978281676049e-01
9.327236450304607018e+00,7.926943209307219185e+00,-1.107192891694940950e+00,3.628892754391004782e+00,-2.016139015634084153e-01,7.557318802422420490e+00,-9.032393313417793834e+00,1.048425288809891276e+00,-4.680780019818826077e+00,4.467376878062974122e+00
9.334117912866756184e-01,7.892520677658906969e+00,-7.952570166637913829e+00,9.078094847352184971e+00,-4.439888336370422905e+00,-2.310313923289424753e+00,6.310278807606308327e+00,6.333687883576215150e+00,-4.974015364732338185e+00,8.515309655205536288e+00
1.084842898902777630e+00,-8.190688630128812875e+00,5.186859724281415396e+00,-7.923001480066750091e+00,-5.306083952101372070e+00,-1.347268349517933839e-01,-4.919965283246879650e+00,5.686765030107028274e+00,9.308945852553064171e+00,7.675608523934664973e+00
1.023073198717039034e+01,8.703520066612343342e+00,-1.305268627244622781e+00,3.718878242375541987e+00,-1.186574878258113586e+00,7.782272841784742212e+00,-9.093544062778333270e+00,9.573373472849878718e-01,-4.740305797167330581e+00,4.321520097854741671e+00
-1.352844076117552530e-01,7.960573840157357139e+00,-8.222953297312516341e+00,7.652404086658678217e+00,-5.505032607245750498e+00,-4.137944186149952408e+00,5.041490016074186897e+00,7.083449158660105383e+00,-5.074785024427234781e+00,1.033811676493652953e+01
8.161003268292461144e+00,8.620024434630124688e+00,-1.872208912951923709e+00,3.858938448598985715e+00,-1.327229182849573697e+00,7.832451711279063034e+00,-9.718059248757709767e+00,2.616750673392670645e+00,-5.381281882611836487e+00,5.195665821143339080e+00
9.973508160058109695e+00,-7.019356271023684535e+00,1.336580591809382268e+00,7.900081299619162722e-01,1.110870626835047004e+00,1.511533441983110571e-01,5.679272728388428781e+00,4.102344700122434240e+00,8.337772689432757289e+00,1.232123438242049174e+00
5.956971727637671021e-01,-8.977491358313072212e+00,4.243723378239202759e+00,-7.298228641911871151e+00,-5.513266375433367728e+00,3.927756028635485119e-01,-6.694074442278133752e+00,7.630310612525847525e+00,8.540666076187497069e+00,6.987204709426695359e+00
7.810603343037751944e-01,9.035300810111007053e+00,-9.013568170839691973e+00,9.221936035326327996e+00,-6.098121502230434920e+00,-2.799034553130650416e+00,6.546170534162463639e+00,7.552076569536493089e+00,-5.897106725042973174e+00,8.837071484530145682e+00
9.235502049153619941e-01,-8.115510231469377445e+00,5.007052965174898951e+00,-7.576061397971675326e+00,-4.700648773758544507e+00,-3.527801419313895126e-01,-5.912983268927717972e+00,6.834979325865114141e+00,6.962694292502553672e+00,6.675355460848046540e+00
-5.343404489710720240e-01,8.572153323267039937e+00,-1.064392173107475514e+01,9.666349088915330512e+00,-4.657372648854874342e+00,-2.637358926632596301e+00,7.153575665884898349e+00,6.837748493390488846e+00,-5.086222740860484315e+00,8.744191488819039293e+00
-8.915214553809100995e-01,9.043929434705495041e+00,-7.666716674381136798e+00,8.116366660143459200e+00,-5.240223337932428116e+00,-4.331597695171202744e+00,7.084255168501528921e+00,6.676926944786297113e+00,-5.469753449328939254e+00,9.994002427865154914e+00
-9.635490884690714353e+00,-9.461608974379807080e+00,-1.929925920135286521e+00,5.706345884045601835e+00,-9.126533734609820314e+00,-2.491816862657327825e+00,-6.660717506223003959e+00,-7.893646831180144652e+00,7.811949372674697578e+00,5.846514063211142087e+00
1.042519907806456025e+01,-5.453849653834398126e+00,2.275511625872391086e+00,7.139787108958293160e-01,1.204977461332917610e+00,1.366493489659564853e+00,5.296868870408738772e+00,3.639207117994657015e+00,8.039046805679008756e+00,-6.471805371631056403e-02
7.986953260160047030e+00,8.427536590722109366e+00,-2.311250605803933489e+00,3.170134897691236908e+00,-7.993620817352645735e-01,7.413570429919341898e+00,-9.635561167954996620e+00,2.063818159171898259e+00,-6.641991933863089059e+00,4.400250977123211449e+00
1.678369575481354126e+00,-7.982595190346463809e+00,6.282479458287748564e+00,-7.648091878369243091e+00,-3.850375164351383273e+00,-4.293634701438022727e-01,-5.267080389714083211e+00,6.003421811575559985e+00,8.035273694256291677e+00,6.341748238060472609e+00
-9.174642298530594431e+00,-9.915907890473182107e+00,-2.956405380030935781e+00,5.993830506413496906e+00,-9.299311512758151821e+00,-1.162740366010611037e+00,-6.872277969790716590e+00,-7.302161182678482909e+00,7.392381705507735212e+00,5.735258982752283963e+00
-8.678474638932403451e+00,-1.097676996819330064e+01,-1.620804373673521148e+00,5.614317631588942703e+00,-9.675841868556608105e+00,-2.184019182166689887e+00,-6.047258842398819390e+00,-7.849165429453371701e+00,7.410477045352264369e+00,5.407600183310414366e+00
9.335074373942315873e+00,-7.406233546117490185e+00,1.278876530635954634e+00,5.456917341460163495e-01,1.267814270487545469e+00,2.446281729599394161e+00,5.839259387803825696e+00,4.258727801916259104e+00,9.068759221455952257e+00,2.380369612049280548e+00
-9.038420572114015172e+00,-1.029560408311838593e+01,-2.538869318625335492e+00,5.355696853781387823e+00,-9.172004343684386996e+00,-1.992096222980676679e+00,-7.392557729159558555e+00,-6.969121717737898791e+00,8.399244561198296211e+00,5.528213880659023083e+00
-8.311467146499236236e+00,-1.021419624997224318e+01,-2.696519245614182658e+00,5.307865164421581738e+00,-9.095776024105143520e+00,-1.251342884427929292e+00,-6.537416908787787584e+00,-6.788976026920457763e+00,7.837710350388934266e+00,5.751846053571357587e+00
8.573226091591651610e+00,-5.812707184736316535e+00,1.474918394092182616e+00,3.370926677712761665e-01,1.618734454293958125e+00,1.978753384891879685e+00,6.045273284801467639e+00,3.053173234271575609e+00,7.371251468771292892e+00,7.721703883121255885e-01
7.311525376372046692e-01,-7.922382687717187011e+00,4.511118756841327126e+00,-6.754443626427945269e+00,-5.290905669985778381e+00,4.122274203816511662e-01,-6.456113421253278695e+00,5.479457366312407984e+00,9.128403772394756643e+00,7.126207462659721159e+00
-1.006704086310388746e+01,-1.003822999929592008e+01,-3.118968436096527963e+00,6.163132570121729437e+00,-9.221550348537112640e+00,-2.920970198310898436e+00,-7.600868971869918944e+00,-7.102176907362489189e+00,6.678201637826024495e+00,4.680844620328647565e+00
1.181489202496652569e+00,-7.611167261562210129e+00,4.819854901497325983e+00,-7.815901604563631366e+00,-4.547816964935788242e+00,-8.040997975217839544e-01,-6.858803738408154160e+00,6.948998975564098401e+00,8.396584403803682761e+00,5.939994936550442084e+00
